step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
132000,Les chats,number,0.015153,0.000000,18.8358,True,2025-12-26T04:50:09.126470
132000,Les maisons,number,0.000002,0.000000,9.7028,True,2025-12-26T04:50:09.126474
132000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T04:50:09.126477
132000,Je vois la,article_gender,0.000000,0.000000,0.0278,True,2025-12-26T04:50:09.126481
132000,noir et,collocation,1.000000,0.000000,23.0253,True,2025-12-26T04:50:09.126484
132000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T04:50:09.126487
133000,Le chat,gender,0.240904,0.000000,21.6025,True,2025-12-26T05:07:04.279199
133000,La maison,gender,0.248542,0.000000,21.6337,True,2025-12-26T05:07:04.279203
133000,Il,gender,0.249022,0.000000,21.6317,True,2025-12-26T05:07:04.279207
133000,Elle,gender,0.249911,0.000000,21.1208,True,2025-12-26T05:07:04.279210
133000,Les chats,number,0.318933,0.000000,21.8831,True,2025-12-26T05:07:04.279213
133000,Les maisons,number,0.000207,0.000000,14.5450,True,2025-12-26T05:07:04.279217
133000,Je vois le,article_gender,0.000000,0.000000,0.0001,True,2025-12-26T05:07:04.279220
133000,Je vois la,article_gender,0.000000,0.000000,0.0003,True,2025-12-26T05:07:04.279223
133000,noir et,collocation,1.000000,0.000000,22.2358,True,2025-12-26T05:07:04.279227
133000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T05:07:04.279230
134000,Le chat,gender,0.008244,0.000000,18.2276,True,2025-12-26T05:24:00.680710
134000,La maison,gender,0.171093,0.000000,21.2603,True,2025-12-26T05:24:00.680716
134000,Il,gender,0.247080,0.000000,21.6278,True,2025-12-26T05:24:00.680721
134000,Elle,gender,0.249953,0.000000,21.6158,True,2025-12-26T05:24:00.680725
134000,Les chats,number,0.305861,0.000000,21.8412,True,2025-12-26T05:24:00.680730
134000,Les maisons,number,0.000027,0.000000,12.5111,True,2025-12-26T05:24:00.680735
134000,Je vois le,article_gender,0.000000,0.000000,0.0001,True,2025-12-26T05:24:00.680739
134000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T05:24:00.680745
134000,noir et,collocation,1.000000,0.000000,23.0252,True,2025-12-26T05:24:00.680749
134000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T05:24:00.680754
135000,Le chat,gender,0.002479,0.000000,17.0259,True,2025-12-26T05:40:57.602570
135000,La maison,gender,0.232756,0.000000,21.5681,True,2025-12-26T05:40:57.602575
135000,Il,gender,0.248714,0.000000,21.6344,True,2025-12-26T05:40:57.602578
135000,Elle,gender,0.249960,0.000000,21.6282,True,2025-12-26T05:40:57.602582
135000,Les chats,number,0.295941,0.000000,21.8082,True,2025-12-26T05:40:57.602585
135000,Les maisons,number,0.001489,0.000000,16.5160,True,2025-12-26T05:40:57.602589
135000,Je vois le,article_gender,0.000000,0.000000,0.0021,True,2025-12-26T05:40:57.602592
135000,Je vois la,article_gender,0.000000,0.000000,1.7073,True,2025-12-26T05:40:57.602596
135000,noir et,collocation,1.000000,0.000000,23.0084,True,2025-12-26T05:40:57.602599
135000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T05:40:57.602602
136000,Le chat,gender,0.007377,0.000000,18.1165,True,2025-12-26T05:57:53.930041
136000,La maison,gender,0.101100,0.000000,20.7342,True,2025-12-26T05:57:53.930046
136000,Il,gender,0.249907,0.000000,21.6392,True,2025-12-26T05:57:53.930049
136000,Elle,gender,0.249996,0.000000,21.6381,True,2025-12-26T05:57:53.930053
136000,Les chats,number,0.232620,0.000000,21.5675,True,2025-12-26T05:57:53.930056
136000,Les maisons,number,0.000001,0.000000,9.5086,True,2025-12-26T05:57:53.930060
136000,Je vois le,article_gender,0.000000,0.000000,0.0015,True,2025-12-26T05:57:53.930063
136000,Je vois la,article_gender,0.000000,0.000000,0.3479,True,2025-12-26T05:57:53.930067
136000,noir et,collocation,1.000000,0.000000,23.0259,True,2025-12-26T05:57:53.930070
136000,jour et,collocation,0.000000,0.000000,0.0009,True,2025-12-26T05:57:53.930073
137000,Le chat,gender,0.000801,0.000000,15.8964,True,2025-12-26T06:14:51.293408
137000,La maison,gender,0.000526,0.000000,15.4762,True,2025-12-26T06:14:51.293413
137000,Il,gender,0.249870,0.000000,21.6388,True,2025-12-26T06:14:51.293417
137000,Elle,gender,0.248189,0.000000,21.6192,True,2025-12-26T06:14:51.293420
137000,Les chats,number,0.174985,0.000000,21.2828,True,2025-12-26T06:14:51.293427
137000,Les maisons,number,0.000000,0.000000,7.9527,True,2025-12-26T06:14:51.293430
137000,Je vois le,article_gender,0.000000,0.000000,0.0161,True,2025-12-26T06:14:51.293434
137000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T06:14:51.293437
137000,noir et,collocation,1.000000,0.000000,23.0259,True,2025-12-26T06:14:51.293441
137000,jour et,collocation,0.000000,0.000000,1.7354,True,2025-12-26T06:14:51.293444
138000,Le chat,gender,0.227903,0.000000,21.5470,True,2025-12-26T06:31:48.049275
138000,La maison,gender,0.243813,0.000000,21.6145,True,2025-12-26T06:31:48.049280
138000,Il,gender,0.249578,0.000000,21.6378,True,2025-12-26T06:31:48.049286
138000,Elle,gender,0.249997,0.000000,21.6388,True,2025-12-26T06:31:48.049290
138000,Les chats,number,0.290616,0.000000,21.7901,True,2025-12-26T06:31:48.049293
138000,Les maisons,number,0.000101,0.000000,13.8231,True,2025-12-26T06:31:48.049296
138000,Je vois le,article_gender,0.000000,0.000000,0.0002,True,2025-12-26T06:31:48.049300
138000,Je vois la,article_gender,0.000000,0.000000,0.0004,True,2025-12-26T06:31:48.049303
138000,noir et,collocation,1.000000,0.000000,23.0259,True,2025-12-26T06:31:48.049307
138000,jour et,collocation,0.000000,0.000000,0.0174,True,2025-12-26T06:31:48.049310
139000,Le chat,gender,0.025785,0.000000,19.3679,True,2025-12-26T06:48:43.779800
139000,La maison,gender,0.244673,0.000000,21.6180,True,2025-12-26T06:48:43.779805
139000,Il,gender,0.247328,0.000000,21.5174,True,2025-12-26T06:48:43.779809
139000,Elle,gender,0.249877,0.000000,21.3651,True,2025-12-26T06:48:43.779812
139000,Les chats,number,0.332456,0.000000,21.9246,True,2025-12-26T06:48:43.779816
139000,Les maisons,number,0.000075,0.000000,13.5238,True,2025-12-26T06:48:43.779819
139000,Je vois le,article_gender,0.000000,0.000000,0.6577,True,2025-12-26T06:48:43.779822
139000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T06:48:43.779826
139000,noir et,collocation,1.000000,0.000000,23.0259,True,2025-12-26T06:48:43.779829
139000,jour et,collocation,0.000000,0.000000,0.0031,True,2025-12-26T06:48:43.779832
140000,Le chat,gender,0.052965,0.000000,20.0877,True,2025-12-26T07:05:39.557145
140000,La maison,gender,0.223907,0.000000,21.5293,True,2025-12-26T07:05:39.557149
140000,Il,gender,0.249989,0.000000,21.6395,True,2025-12-26T07:05:39.557153
140000,Elle,gender,0.250000,0.000000,21.6395,True,2025-12-26T07:05:39.557157
140000,Les chats,number,0.328323,0.000000,21.9121,True,2025-12-26T07:05:39.557160
140000,Les maisons,number,0.015285,0.000000,18.8450,True,2025-12-26T07:05:39.557164
140000,Je vois le,article_gender,0.000000,0.000000,0.1634,True,2025-12-26T07:05:39.557167
140000,Je vois la,article_gender,0.000000,0.000000,0.0043,True,2025-12-26T07:05:39.557171
140000,noir et,collocation,1.000000,0.000000,23.0258,True,2025-12-26T07:05:39.557174
140000,jour et,collocation,0.000000,0.000000,0.0002,True,2025-12-26T07:05:39.557178
141000,Le chat,gender,0.248933,0.000000,21.6353,True,2025-12-26T07:22:35.807069
141000,La maison,gender,0.238574,0.000000,21.5928,True,2025-12-26T07:22:35.807074
141000,Il,gender,0.249939,0.000000,21.6393,True,2025-12-26T07:22:35.807077
141000,Elle,gender,0.249563,0.000000,21.6374,True,2025-12-26T07:22:35.807080
141000,Les chats,number,0.316226,0.000000,21.8746,True,2025-12-26T07:22:35.807084
141000,Les maisons,number,0.000110,0.000000,13.9102,True,2025-12-26T07:22:35.807087
141000,Je vois le,article_gender,0.000000,0.000000,0.0168,True,2025-12-26T07:22:35.807091
141000,Je vois la,article_gender,0.000000,0.000000,1.4000,True,2025-12-26T07:22:35.807094
141000,noir et,collocation,1.000000,0.000000,23.0258,True,2025-12-26T07:22:35.807097
141000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T07:22:35.807101
142000,Le chat,gender,0.231697,0.000000,21.5635,True,2025-12-26T07:39:31.589843
142000,La maison,gender,0.247535,0.000000,21.6296,True,2025-12-26T07:39:31.589848
142000,Il,gender,0.244408,0.000000,21.6169,True,2025-12-26T07:39:31.589852
142000,Elle,gender,0.249982,0.000000,21.6190,True,2025-12-26T07:39:31.589855
142000,Les chats,number,0.324610,0.000000,21.9007,True,2025-12-26T07:39:31.589858
142000,Les maisons,number,0.000692,0.000000,15.7497,True,2025-12-26T07:39:31.589861
142000,Je vois le,article_gender,0.000000,0.000000,0.0002,True,2025-12-26T07:39:31.589865
142000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T07:39:31.589868
142000,noir et,collocation,1.000000,0.000000,23.0259,True,2025-12-26T07:39:31.589871
142000,jour et,collocation,0.000000,0.000000,0.0007,True,2025-12-26T07:39:31.589875
143000,Le chat,gender,0.231507,0.000000,21.5627,True,2025-12-26T07:56:28.338632
143000,La maison,gender,0.249958,0.000000,21.6394,True,2025-12-26T07:56:28.338637
143000,Il,gender,0.249811,0.000000,21.6388,True,2025-12-26T07:56:28.338641
143000,Elle,gender,0.249999,0.000000,21.6389,True,2025-12-26T07:56:28.338644
143000,Les chats,number,0.180924,0.000000,21.3162,True,2025-12-26T07:56:28.338648
143000,Les maisons,number,0.028405,0.000000,19.4647,True,2025-12-26T07:56:28.338652
143000,Je vois le,article_gender,0.000000,0.000000,0.0003,True,2025-12-26T07:56:28.338656
143000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T07:56:28.338659
143000,noir et,collocation,0.999993,0.000000,23.0258,True,2025-12-26T07:56:28.338662
143000,jour et,collocation,0.000000,0.000000,0.0261,True,2025-12-26T07:56:28.338666
144000,Le chat,gender,0.014377,0.000000,18.7838,True,2025-12-26T08:13:24.575403
144000,La maison,gender,0.006785,0.000000,18.0328,True,2025-12-26T08:13:24.575408
144000,Il,gender,0.249305,0.000000,21.6368,True,2025-12-26T08:13:24.575412
144000,Elle,gender,0.250000,0.000000,21.6395,True,2025-12-26T08:13:24.575415
144000,Les chats,number,0.303632,0.000000,21.8339,True,2025-12-26T08:13:24.575418
144000,Les maisons,number,0.000002,0.000000,10.0528,True,2025-12-26T08:13:24.575422
144000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T08:13:24.575425
144000,Je vois la,article_gender,0.000000,0.000000,0.0001,True,2025-12-26T08:13:24.575428
144000,noir et,collocation,1.000000,0.000000,23.0246,True,2025-12-26T08:13:24.575432
144000,jour et,collocation,0.000000,0.000000,0.8300,True,2025-12-26T08:13:24.575435
145000,Le chat,gender,0.040777,0.000000,19.8262,True,2025-12-26T08:30:20.137156
145000,La maison,gender,0.007966,0.000000,18.1933,True,2025-12-26T08:30:20.137161
145000,Il,gender,0.236397,0.000000,21.5821,True,2025-12-26T08:30:20.137165
145000,Elle,gender,0.249945,0.000000,21.6343,True,2025-12-26T08:30:20.137168
145000,Les chats,number,0.311608,0.000000,21.8598,True,2025-12-26T08:30:20.137172
145000,Les maisons,number,0.000000,0.000000,2.3386,True,2025-12-26T08:30:20.137176
145000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T08:30:20.137179
145000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T08:30:20.137183
145000,noir et,collocation,1.000000,0.000000,23.0246,True,2025-12-26T08:30:20.137186
145000,jour et,collocation,0.000000,0.000000,0.0020,True,2025-12-26T08:30:20.137189
146000,Le chat,gender,0.045940,0.000000,19.9454,True,2025-12-26T08:47:15.723246
146000,La maison,gender,0.021501,0.000000,19.1862,True,2025-12-26T08:47:15.723251
146000,Il,gender,0.249971,0.000000,21.6394,True,2025-12-26T08:47:15.723254
146000,Elle,gender,0.249990,0.000000,21.6392,True,2025-12-26T08:47:15.723258
146000,Les chats,number,0.006959,0.000000,18.0574,True,2025-12-26T08:47:15.723261
146000,Les maisons,number,0.000001,0.000000,9.4306,True,2025-12-26T08:47:15.723265
146000,Je vois le,article_gender,0.000000,0.000000,0.0001,True,2025-12-26T08:47:15.723268
146000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T08:47:15.723272
146000,noir et,collocation,1.000000,0.000000,23.0259,True,2025-12-26T08:47:15.723275
146000,jour et,collocation,0.000000,0.000000,0.0030,True,2025-12-26T08:47:15.723279
147000,Le chat,gender,0.000001,0.000000,8.6723,True,2025-12-26T09:04:12.054117
147000,La maison,gender,0.000015,0.000000,11.8906,True,2025-12-26T09:04:12.054121
147000,Il,gender,0.249577,0.000000,21.6379,True,2025-12-26T09:04:12.054125
147000,Elle,gender,0.249948,0.000000,21.6325,True,2025-12-26T09:04:12.054129
147000,Les chats,number,0.006016,0.000000,17.9125,True,2025-12-26T09:04:12.054132
147000,Les maisons,number,0.000001,0.000000,9.5272,True,2025-12-26T09:04:12.054135
147000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T09:04:12.054139
147000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T09:04:12.054142
147000,noir et,collocation,1.000000,0.000000,23.0258,True,2025-12-26T09:04:12.054146
147000,jour et,collocation,0.000000,0.000000,0.0028,True,2025-12-26T09:04:12.054149
148000,Le chat,gender,0.063375,0.000000,20.2672,True,2025-12-26T09:21:08.944827
148000,La maison,gender,0.000117,0.000000,13.9730,True,2025-12-26T09:21:08.944832
148000,Il,gender,0.248277,0.000000,21.6326,True,2025-12-26T09:21:08.944836
148000,Elle,gender,0.249996,0.000000,21.6145,True,2025-12-26T09:21:08.944839
148000,Les chats,number,0.202938,0.000000,21.4310,True,2025-12-26T09:21:08.944842
148000,Les maisons,number,0.000034,0.000000,12.7348,True,2025-12-26T09:21:08.944846
148000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T09:21:08.944850
148000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T09:21:08.944853
148000,noir et,collocation,1.000000,0.000000,23.0258,True,2025-12-26T09:21:08.944856
148000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T09:21:08.944860
149000,Le chat,gender,0.081514,0.000000,20.5189,True,2025-12-26T09:38:05.262050
149000,La maison,gender,0.027538,0.000000,19.4337,True,2025-12-26T09:38:05.262054
149000,Il,gender,0.214087,0.000000,21.4842,True,2025-12-26T09:38:05.262058
149000,Elle,gender,0.249994,0.000000,21.6331,True,2025-12-26T09:38:05.262061
149000,Les chats,number,0.048299,0.000000,19.9952,True,2025-12-26T09:38:05.262064
149000,Les maisons,number,0.000001,0.000000,8.8869,True,2025-12-26T09:38:05.262068
149000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T09:38:05.262071
149000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T09:38:05.262075
149000,noir et,collocation,1.000000,0.000000,23.0253,True,2025-12-26T09:38:05.262078
149000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T09:38:05.262081
150000,Le chat,gender,0.001667,0.000000,16.6290,True,2025-12-26T09:55:01.309324
150000,La maison,gender,0.155912,0.000000,21.1674,True,2025-12-26T09:55:01.309329
150000,Il,gender,0.229784,0.000000,21.5552,True,2025-12-26T09:55:01.309332
150000,Elle,gender,0.249960,0.000000,21.6374,True,2025-12-26T09:55:01.309336
150000,Les chats,number,0.312450,0.000000,21.8625,True,2025-12-26T09:55:01.309339
150000,Les maisons,number,0.000004,0.000000,10.5368,True,2025-12-26T09:55:01.309343
150000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T09:55:01.309347
150000,Je vois la,article_gender,0.000000,0.000000,0.0001,True,2025-12-26T09:55:01.309350
150000,noir et,collocation,1.000000,0.000000,23.0259,True,2025-12-26T09:55:01.309353
150000,jour et,collocation,0.000000,0.000000,0.0205,True,2025-12-26T09:55:01.309357
151000,Le chat,gender,0.000144,0.000000,14.1779,True,2025-12-26T10:11:58.077133
151000,La maison,gender,0.000487,0.000000,15.3977,True,2025-12-26T10:11:58.077138
151000,Il,gender,0.201159,0.000000,21.4216,True,2025-12-26T10:11:58.077142
151000,Elle,gender,0.249910,0.000000,21.6219,True,2025-12-26T10:11:58.077146
151000,Les chats,number,0.056891,0.000000,20.1592,True,2025-12-26T10:11:58.077149
151000,Les maisons,number,0.000000,0.000000,8.4894,True,2025-12-26T10:11:58.077153
151000,Je vois le,article_gender,0.000000,0.000000,0.0025,True,2025-12-26T10:11:58.077157
151000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T10:11:58.077161
151000,noir et,collocation,0.999998,0.000000,19.5069,True,2025-12-26T10:11:58.077165
151000,jour et,collocation,0.000000,0.000000,0.0048,True,2025-12-26T10:11:58.077169
152000,Le chat,gender,0.000675,0.000000,15.7257,True,2025-12-26T10:28:54.783541
152000,La maison,gender,0.000192,0.000000,14.4662,True,2025-12-26T10:28:54.783545
152000,Il,gender,0.249997,0.000000,21.6391,True,2025-12-26T10:28:54.783549
152000,Elle,gender,0.249999,0.000000,21.6242,True,2025-12-26T10:28:54.783552
152000,Les chats,number,0.220330,0.000000,21.5132,True,2025-12-26T10:28:54.783555
152000,Les maisons,number,0.000000,0.000000,8.4658,True,2025-12-26T10:28:54.783559
152000,Je vois le,article_gender,0.000000,0.000000,0.0740,True,2025-12-26T10:28:54.783562
152000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T10:28:54.783566
152000,noir et,collocation,1.000000,0.000000,23.0258,True,2025-12-26T10:28:54.783569
152000,jour et,collocation,0.000000,0.000000,0.0017,True,2025-12-26T10:28:54.783572
153000,Le chat,gender,0.000004,0.000000,10.5572,True,2025-12-26T10:45:51.348761
153000,La maison,gender,0.201714,0.000000,21.4249,True,2025-12-26T10:45:51.348766
153000,Il,gender,0.249995,0.000000,21.6395,True,2025-12-26T10:45:51.348770
153000,Elle,gender,0.249999,0.000000,21.6386,True,2025-12-26T10:45:51.348773
153000,Les chats,number,0.097259,0.000000,20.6896,True,2025-12-26T10:45:51.348776
153000,Les maisons,number,0.000001,0.000000,8.9332,True,2025-12-26T10:45:51.348780
153000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-26T10:45:51.348783
153000,Je vois la,article_gender,0.000000,0.000000,0.1655,True,2025-12-26T10:45:51.348787
153000,noir et,collocation,0.999953,0.000000,22.2640,True,2025-12-26T10:45:51.348790
153000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-26T10:45:51.348793
154000,Le chat,gender,0.000956,0.000000,16.0728,True,2025-12-26T11:02:48.226704
154000,La maison,gender,0.249132,0.000000,21.6361,True,2025-12-26T11:02:48.226709
154000,Il,gender,0.249955,0.000000,21.6391,True,2025-12-26T11:02:48.226713
154000,Elle,gender,0.249887,0.000000,21.1667,True,2025-12-26T11:02:48.226716
154000,Les chats,number,0.216173,0.000000,21.4942,True,2025-12-26T11:02:48.226720
