step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
116000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T00:19:07.725408
116000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T00:19:07.725412
116000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T00:19:07.725416
116000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T00:19:07.725420
116000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T00:19:07.725424
117000,The cat,sv_agreement,0.000000,0.000000,3.0745,True,2025-12-26T00:36:05.462897
117000,The dog,sv_agreement,0.000000,0.000000,4.0892,True,2025-12-26T00:36:05.462903
117000,She,sv_agreement,0.000000,0.000000,6.1703,True,2025-12-26T00:36:05.462907
117000,The cats,sv_agreement,0.000000,0.000000,-4.2923,False,2025-12-26T00:36:05.462910
117000,They,sv_agreement,0.000000,0.000000,-5.4970,False,2025-12-26T00:36:05.462914
117000,I saw a,article,0.000000,0.000000,0.0003,True,2025-12-26T00:36:05.462919
117000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T00:36:05.462922
117000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T00:36:05.462926
117000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T00:36:05.462930
117000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T00:36:05.462934
118000,The cat,sv_agreement,0.000000,0.000000,3.7034,True,2025-12-26T00:53:02.684824
118000,The dog,sv_agreement,0.000000,0.000000,5.1420,True,2025-12-26T00:53:02.684830
118000,She,sv_agreement,0.000001,0.000000,7.8989,True,2025-12-26T00:53:02.684834
118000,The cats,sv_agreement,0.000000,0.000000,-6.0100,False,2025-12-26T00:53:02.684838
118000,They,sv_agreement,0.000000,0.000000,-7.2233,False,2025-12-26T00:53:02.684842
118000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T00:53:02.684846
118000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T00:53:02.684850
118000,black and,collocation,0.000000,0.000000,0.0000,True,2025-12-26T00:53:02.684854
118000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T00:53:02.684858
118000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T00:53:02.684862
119000,The cat,sv_agreement,0.000000,0.000000,3.9550,True,2025-12-26T01:09:59.475098
119000,The dog,sv_agreement,0.000000,0.000000,4.8439,True,2025-12-26T01:09:59.475103
119000,She,sv_agreement,0.000000,0.000000,5.3826,True,2025-12-26T01:09:59.475107
119000,The cats,sv_agreement,0.000000,0.000000,-5.0458,False,2025-12-26T01:09:59.475111
119000,They,sv_agreement,0.000000,0.000000,-5.2684,False,2025-12-26T01:09:59.475115
119000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T01:09:59.475119
119000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T01:09:59.475123
119000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:09:59.475127
119000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:09:59.475131
119000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:09:59.475134
120000,The cat,sv_agreement,0.000000,0.000000,4.1074,True,2025-12-26T01:26:56.790848
120000,The dog,sv_agreement,0.000000,0.000000,4.9539,True,2025-12-26T01:26:56.790854
120000,She,sv_agreement,0.000000,0.000000,6.6215,True,2025-12-26T01:26:56.790858
120000,The cats,sv_agreement,0.000000,0.000000,-5.2461,False,2025-12-26T01:26:56.790861
120000,They,sv_agreement,0.000000,0.000000,-6.2508,False,2025-12-26T01:26:56.790865
120000,I saw a,article,0.000000,0.000000,0.0002,True,2025-12-26T01:26:56.790869
120000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T01:26:56.790873
120000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:26:56.790876
120000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:26:56.790880
120000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:26:56.790884
121000,The cat,sv_agreement,0.000000,0.000000,1.7173,True,2025-12-26T01:43:54.257446
121000,The dog,sv_agreement,0.000000,0.000000,3.2108,True,2025-12-26T01:43:54.257451
121000,She,sv_agreement,0.000000,0.000000,5.5720,True,2025-12-26T01:43:54.257455
121000,The cats,sv_agreement,0.000000,0.000000,-4.0630,False,2025-12-26T01:43:54.257459
121000,They,sv_agreement,0.000000,0.000000,-5.2453,False,2025-12-26T01:43:54.257463
121000,I saw a,article,0.000000,0.000000,0.0001,True,2025-12-26T01:43:54.257467
121000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T01:43:54.257471
121000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:43:54.257475
121000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:43:54.257479
121000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T01:43:54.257482
122000,The cat,sv_agreement,0.000000,0.000000,4.1203,True,2025-12-26T02:00:51.103222
122000,The dog,sv_agreement,0.000000,0.000000,4.3869,True,2025-12-26T02:00:51.103228
122000,She,sv_agreement,0.000000,0.000000,4.6169,True,2025-12-26T02:00:51.103231
122000,The cats,sv_agreement,0.000000,0.000000,-3.9677,False,2025-12-26T02:00:51.103235
122000,They,sv_agreement,0.000000,0.000000,-4.5522,False,2025-12-26T02:00:51.103239
122000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T02:00:51.103243
122000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-26T02:00:51.103247
122000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:00:51.103250
122000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:00:51.103254
122000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:00:51.103258
123000,The cat,sv_agreement,0.000000,0.000000,5.3510,True,2025-12-26T02:17:47.045289
123000,The dog,sv_agreement,0.000000,0.000000,5.3698,True,2025-12-26T02:17:47.045295
123000,She,sv_agreement,0.000000,0.000000,6.2267,True,2025-12-26T02:17:47.045299
123000,The cats,sv_agreement,0.000000,0.000000,-5.5973,False,2025-12-26T02:17:47.045303
123000,They,sv_agreement,0.000000,0.000000,-6.3727,False,2025-12-26T02:17:47.045307
123000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T02:17:47.045312
123000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T02:17:47.045316
123000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:17:47.045319
123000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:17:47.045323
123000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:17:47.045327
124000,The cat,sv_agreement,0.000000,0.000000,2.7874,True,2025-12-26T02:34:42.487955
124000,The dog,sv_agreement,0.000000,0.000000,3.6283,True,2025-12-26T02:34:42.487960
124000,She,sv_agreement,0.000000,0.000000,5.2221,True,2025-12-26T02:34:42.487964
124000,The cats,sv_agreement,0.000000,0.000000,-4.9899,False,2025-12-26T02:34:42.487968
124000,They,sv_agreement,0.000000,0.000000,-5.4425,False,2025-12-26T02:34:42.487972
124000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T02:34:42.487975
124000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T02:34:42.487979
124000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:34:42.487983
124000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:34:42.487987
124000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:34:42.487990
125000,The cat,sv_agreement,0.000000,0.000000,0.4871,True,2025-12-26T02:51:38.144694
125000,The dog,sv_agreement,0.000000,0.000000,1.0332,True,2025-12-26T02:51:38.144700
125000,She,sv_agreement,0.000000,0.000000,3.7321,True,2025-12-26T02:51:38.144704
125000,The cats,sv_agreement,0.000000,0.000000,-3.4608,False,2025-12-26T02:51:38.144708
125000,They,sv_agreement,0.000000,0.000000,-3.8171,False,2025-12-26T02:51:38.144712
125000,I saw a,article,0.000000,0.000000,0.0003,True,2025-12-26T02:51:38.144716
125000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T02:51:38.144720
125000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T02:51:38.144724
125000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:51:38.144728
125000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T02:51:38.144732
126000,The cat,sv_agreement,0.000000,0.000000,4.8791,True,2025-12-26T03:08:34.459625
126000,The dog,sv_agreement,0.000000,0.000000,4.9512,True,2025-12-26T03:08:34.459631
126000,She,sv_agreement,0.000000,0.000000,4.7209,True,2025-12-26T03:08:34.459635
126000,The cats,sv_agreement,0.000000,0.000000,-4.9377,False,2025-12-26T03:08:34.459639
126000,They,sv_agreement,0.000000,0.000000,-4.5310,False,2025-12-26T03:08:34.459643
126000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T03:08:34.459647
126000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T03:08:34.459651
126000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:08:34.459655
126000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:08:34.459659
126000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:08:34.459663
127000,The cat,sv_agreement,0.000000,0.000000,5.8268,True,2025-12-26T03:25:29.835608
127000,The dog,sv_agreement,0.000000,0.000000,4.9597,True,2025-12-26T03:25:29.835614
127000,She,sv_agreement,0.000000,0.000000,4.6455,True,2025-12-26T03:25:29.835625
127000,The cats,sv_agreement,0.000000,0.000000,-5.2936,False,2025-12-26T03:25:29.835629
127000,They,sv_agreement,0.000000,0.000000,-4.2641,False,2025-12-26T03:25:29.835633
127000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T03:25:29.835637
127000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T03:25:29.835641
127000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:25:29.835645
127000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:25:29.835649
127000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:25:29.835653
128000,The cat,sv_agreement,0.000000,0.000000,1.4559,True,2025-12-26T03:42:25.253660
128000,The dog,sv_agreement,0.000000,0.000000,2.2894,True,2025-12-26T03:42:25.253666
128000,She,sv_agreement,0.000000,0.000000,5.3490,True,2025-12-26T03:42:25.253670
128000,The cats,sv_agreement,0.000000,0.000000,-3.0582,False,2025-12-26T03:42:25.253674
128000,They,sv_agreement,0.000000,0.000000,-5.0648,False,2025-12-26T03:42:25.253678
128000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T03:42:25.253682
128000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T03:42:25.253686
128000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:42:25.253689
128000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:42:25.253693
128000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:42:25.253697
129000,The cat,sv_agreement,0.000000,0.000000,3.5700,True,2025-12-26T03:59:21.129350
129000,The dog,sv_agreement,0.000000,0.000000,3.1124,True,2025-12-26T03:59:21.129356
129000,She,sv_agreement,0.000000,0.000000,6.6559,True,2025-12-26T03:59:21.129360
129000,The cats,sv_agreement,0.000000,0.000000,-4.4636,False,2025-12-26T03:59:21.129364
129000,They,sv_agreement,0.000000,0.000000,-5.7443,False,2025-12-26T03:59:21.129368
129000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T03:59:21.129372
129000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T03:59:21.129376
129000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T03:59:21.129379
129000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:59:21.129383
129000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T03:59:21.129386
130000,The cat,sv_agreement,0.000000,0.000000,3.5690,True,2025-12-26T04:16:17.002999
130000,The dog,sv_agreement,0.000000,0.000000,3.4319,True,2025-12-26T04:16:17.003005
130000,She,sv_agreement,0.000000,0.000000,5.5129,True,2025-12-26T04:16:17.003009
130000,The cats,sv_agreement,0.000000,0.000000,-2.5900,False,2025-12-26T04:16:17.003013
130000,They,sv_agreement,0.000000,0.000000,-4.7647,False,2025-12-26T04:16:17.003017
130000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T04:16:17.003021
130000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T04:16:17.003025
130000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T04:16:17.003029
130000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T04:16:17.003033
130000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T04:16:17.003037
131000,The cat,sv_agreement,0.000000,0.000000,5.0909,True,2025-12-26T04:33:13.080316
131000,The dog,sv_agreement,0.000000,0.000000,4.3472,True,2025-12-26T04:33:13.080321
131000,She,sv_agreement,0.000000,0.000000,5.3744,True,2025-12-26T04:33:13.080325
131000,The cats,sv_agreement,0.000000,0.000000,-3.9989,False,2025-12-26T04:33:13.080329
131000,They,sv_agreement,0.000000,0.000000,-4.6166,False,2025-12-26T04:33:13.080333
131000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T04:33:13.080337
131000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T04:33:13.080341
131000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T04:33:13.080345
131000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T04:33:13.080349
131000,day and,collocation,0.000000,0.000000,-0.0002,False,2025-12-26T04:33:13.080352
132000,The cat,sv_agreement,0.000000,0.000000,1.1763,True,2025-12-26T04:50:09.126218
132000,The dog,sv_agreement,0.000000,0.000000,1.9771,True,2025-12-26T04:50:09.126223
132000,She,sv_agreement,0.000000,0.000000,3.4841,True,2025-12-26T04:50:09.126227
132000,The cats,sv_agreement,0.000000,0.000000,-1.2694,False,2025-12-26T04:50:09.126231
132000,They,sv_agreement,0.000000,0.000000,-2.7856,False,2025-12-26T04:50:09.126235
132000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T04:50:09.126238
132000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T04:50:09.126242
132000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T04:50:09.126246
132000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T04:50:09.126250
132000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T04:50:09.126253
133000,The cat,sv_agreement,0.000000,0.000000,2.9482,True,2025-12-26T05:07:04.278960
133000,The dog,sv_agreement,0.000000,0.000000,2.3557,True,2025-12-26T05:07:04.278966
133000,She,sv_agreement,0.000000,0.000000,3.5565,True,2025-12-26T05:07:04.278970
133000,The cats,sv_agreement,0.000000,0.000000,-2.5484,False,2025-12-26T05:07:04.278974
133000,They,sv_agreement,0.000000,0.000000,-2.3622,False,2025-12-26T05:07:04.278978
133000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T05:07:04.278982
133000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-26T05:07:04.278985
133000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:07:04.278989
133000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:07:04.278993
133000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-26T05:07:04.278997
134000,The cat,sv_agreement,0.000000,0.000000,5.9498,True,2025-12-26T05:24:00.680406
134000,The dog,sv_agreement,0.000000,0.000000,6.1531,True,2025-12-26T05:24:00.680413
134000,She,sv_agreement,0.000000,0.000000,5.6789,True,2025-12-26T05:24:00.680418
134000,The cats,sv_agreement,0.000000,0.000000,-5.4453,False,2025-12-26T05:24:00.680423
134000,They,sv_agreement,0.000000,0.000000,-5.0416,False,2025-12-26T05:24:00.680428
134000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T05:24:00.680433
134000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-26T05:24:00.680438
134000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T05:24:00.680443
134000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:24:00.680448
134000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-26T05:24:00.680453
135000,The cat,sv_agreement,0.000000,0.000000,4.6209,True,2025-12-26T05:40:57.602327
135000,The dog,sv_agreement,0.000000,0.000000,4.3455,True,2025-12-26T05:40:57.602333
135000,She,sv_agreement,0.000000,0.000000,4.0967,True,2025-12-26T05:40:57.602337
135000,The cats,sv_agreement,0.000000,0.000000,-4.3962,False,2025-12-26T05:40:57.602341
135000,They,sv_agreement,0.000000,0.000000,-3.3980,False,2025-12-26T05:40:57.602345
135000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T05:40:57.602349
135000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-26T05:40:57.602352
135000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T05:40:57.602356
135000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:40:57.602360
135000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:40:57.602364
136000,The cat,sv_agreement,0.000000,0.000000,3.7114,True,2025-12-26T05:57:53.929778
136000,The dog,sv_agreement,0.000000,0.000000,3.4851,True,2025-12-26T05:57:53.929784
136000,She,sv_agreement,0.000000,0.000000,5.1662,True,2025-12-26T05:57:53.929788
136000,The cats,sv_agreement,0.000000,0.000000,-3.6460,False,2025-12-26T05:57:53.929792
136000,They,sv_agreement,0.000000,0.000000,-4.7975,False,2025-12-26T05:57:53.929796
136000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T05:57:53.929800
136000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-26T05:57:53.929804
136000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:57:53.929808
136000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:57:53.929811
136000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T05:57:53.929815
137000,The cat,sv_agreement,0.000000,0.000000,4.8484,True,2025-12-26T06:14:51.293153
137000,The dog,sv_agreement,0.000000,0.000000,3.7230,True,2025-12-26T06:14:51.293158
137000,She,sv_agreement,0.000000,0.000000,5.2856,True,2025-12-26T06:14:51.293162
137000,The cats,sv_agreement,0.000000,0.000000,-4.5842,False,2025-12-26T06:14:51.293166
137000,They,sv_agreement,0.000000,0.000000,-5.0268,False,2025-12-26T06:14:51.293170
137000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-26T06:14:51.293174
137000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-26T06:14:51.293178
137000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-26T06:14:51.293181
137000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T06:14:51.293185
137000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-26T06:14:51.293189
138000,The cat,sv_agreement,0.000000,0.000000,3.3725,True,2025-12-26T06:31:48.049016
138000,The dog,sv_agreement,0.000000,0.000000,1.9437,True,2025-12-26T06:31:48.049022
138000,She,sv_agreement,0.000000,0.000000,4.8693,True,2025-12-26T06:31:48.049027
138000,The cats,sv_agreement,0.000000,0.000000,-3.3703,False,2025-12-26T06:31:48.049030
138000,They,sv_agreement,0.000000,0.000000,-4.7055,False,2025-12-26T06:31:48.049035
